scorer,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000
1019,1371.0064228773117,1158.8739449977875,0.29966938495635986,823.3983173370361,1151.4893884658813,0.997954249382019
1020,1370.7672119140625,1158.7590217590332,0.22589239478111267,823.2964723110199,1152.3221406936646,0.9981661438941956
1021,1370.510861992836,1169.0295481681824,0.43312332034111023,822.9255850315094,1151.6028990745544,0.9978333115577698
1022,1370.4787870645523,1169.0155310630798,0.5421335101127625,822.9520645141602,1151.8697533607483,0.9986095428466797
1023,1367.1996047496796,1170.2562264204025,0.7571654915809631,822.8773844242096,1151.7122888565063,0.9987421631813049
1024,1367.4965269565582,1169.9559254646301,0.7294892072677612,822.6806995868683,1151.7568159103394,0.9987150430679321
1025,1367.1329410076141,1170.7009445428848,0.7902016639709473,822.5148141384125,1152.205590724945,0.9988380074501038
1026,1371.686010837555,1168.799610376358,0.8585275411605835,822.7573471069336,1152.2180712223053,0.9991047978401184
1027,1371.5925851166248,1169.2659785747528,0.8341928124427795,822.4881558418274,1151.8972706794739,0.9988151788711548
1028,1372.4725277423859,1169.3595485687256,0.8449063301086426,822.5216791629791,1152.4948363304138,0.9990304708480835
1029,1372.0947824195027,1169.2918753623962,0.7188868522644043,822.356427192688,1152.0586557388306,0.9992499947547913
1030,1371.6788829267025,1168.7189679145813,0.645897388458252,822.4550788402557,1152.5639233589172,0.9993999004364014
1031,1367.3264293670654,1171.3781651258469,0.876274585723877,822.2182719707489,1152.5993583202362,0.9995591044425964
1032,1373.4522655010223,1170.0217560529709,0.8286439776420593,822.2347681522369,1152.444256067276,0.9994860887527466
1033,1372.5559054613113,1170.6195834875107,0.8373938798904419,822.2815022468567,1153.2271964550018,0.9996367692947388
1034,1371.6188475489616,1171.7354533970356,0.7556025385856628,822.0284390449524,1152.8733184337616,0.9995701909065247
1035,1372.0077793076634,1170.5445070266724,0.9070743322372437,821.9754303693771,1152.7600309848785,0.9996347427368164
1036,1372.64017277956,1170.8407965898514,0.9087917804718018,822.0010919570923,1153.1410782337189,0.9996851682662964
1037,1373.2554475069046,1169.85799908638,0.9103381037712097,821.6545246839523,1153.3702454566956,0.9997084736824036
1038,1373.144443154335,1170.4450261592865,0.9371841549873352,821.9931441545486,1153.3108360767365,0.9996341466903687
1039,1373.2155756950378,1170.4829859733582,0.9381505250930786,821.7484663724899,1153.1722350120544,0.9997195601463318
1040,1372.7189972996712,1170.9054123163223,0.8497776389122009,821.6348911523819,1152.960994720459,0.9996843338012695
1041,1371.703235566616,1172.730734050274,0.7177338004112244,821.3305907249451,1153.9576876163483,0.9997469782829285
1042,1372.1469089239836,1172.247108951211,0.7439940571784973,821.5220627784729,1153.8847341537476,0.9997416138648987
1043,1372.6509686112404,1172.493090569973,0.8802775740623474,821.3536303043365,1153.5273492336273,0.9997649788856506
1044,1373.3186044692993,1170.6462301015854,0.928651750087738,821.5975453853607,1154.0063970088959,0.9997809529304504
1045,1373.4544394016266,1172.6519818902016,0.9386002421379089,821.1234712600708,1154.0192629098892,0.9997863173484802
1046,1373.5432118177414,1172.7685528993607,0.9012253284454346,821.309075832367,1153.77126121521,0.9996887445449829
1047,1374.3096170425415,1173.437026143074,0.8799198865890503,821.2107880115509,1154.2019577026367,0.9997738003730774
1048,1374.6362488269806,1174.931245803833,0.8772073984146118,820.9991340637207,1154.2689545154572,0.9997678399085999
1049,1375.3323667049408,1174.791315793991,0.9281448125839233,820.8292604088783,1153.9930579662323,0.9997264742851257
