scorer,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000
1045,1009.0380656719208,1178.3473029136658,0.993654727935791,921.9315552711487,697.8101840019226,0.9693137407302856
1046,1009.244950056076,1177.1565961837769,0.9948711395263672,921.5042028427124,697.9133267402649,0.9731043577194214
1047,1009.4153666496277,1178.2722860574722,0.9963839054107666,921.7837791442871,697.7238354682922,0.9736143946647644
1048,1009.6116218566895,1179.3623135089874,0.9969338178634644,921.5615863800049,697.9908032417297,0.9729890823364258
1049,1010.4643874168396,1179.8897063955665,0.9959737658500671,920.9852137565613,698.007138133049,0.9788237810134888
1050,1011.3908988237381,1181.3293570280075,0.9960350394248962,922.7581868171692,697.4206118583679,0.954701840877533
1051,1009.5352013111115,1186.165225148201,0.9964732527732849,921.6767139434814,697.9579172134399,0.9736893177032471
1052,1009.3216898441315,1188.1906824111938,0.9980328679084778,921.659022808075,697.8142967224121,0.9688118100166321
1053,1008.9150142669678,1190.7151596546173,0.9975156784057617,921.2749195098877,697.9134092330933,0.9731377363204956
1054,1008.8495593070984,1192.2833318710327,0.9967631101608276,921.7425661087036,697.8215119838715,0.9722188711166382
1055,1008.4896981716156,1194.1768374443054,0.9956008195877075,922.0531368255615,697.7550637722015,0.9662714004516602
1056,1009.6217651367188,1192.1664893627167,0.9945002794265747,923.0808682441711,697.4702908992767,0.9491637945175171
1057,1010.0565531253815,1193.4114718437195,0.9963420033454895,921.8552346229553,697.6632034778595,0.9650922417640686
1058,1010.6655646562576,1194.218388915062,0.9970095157623291,921.0800261497498,698.0900126695633,0.9765165448188782
1059,1010.7255446910858,1195.4349691867828,0.9968717694282532,921.4183449745178,697.8730397224426,0.9730811715126038
1060,1010.5433412790298,1196.2970885634422,0.99664306640625,921.5234632492065,697.8184077739716,0.9737535119056702
1061,1011.4384154081345,1197.6514047384262,0.9950025677680969,921.7283039093018,697.8807249069214,0.9722295999526978
1062,1009.8792297840118,1202.5152312517166,0.9972889423370361,921.5321397781372,697.8520090579987,0.9730340242385864
1063,1009.515141248703,1205.1146656274796,0.9977238774299622,921.5991005897522,697.8523371219635,0.9731268286705017
1064,1008.4026293754578,1207.6776368618011,0.9975594282150269,921.3584446907043,697.959146976471,0.9763538837432861
1065,1008.5280122756958,1208.8233561515808,0.9966756105422974,921.4220757484436,697.8120160102844,0.971595287322998
1066,1007.8688259124756,1210.7031683921814,0.994458794593811,921.632242679596,697.852392911911,0.9695268273353577
1067,1009.5989050865173,1207.5668926239014,0.9949689507484436,921.5069622993469,697.8754727840424,0.9720684885978699
1068,1010.2736033201218,1208.651890039444,0.9966239929199219,921.907054901123,697.7721710205078,0.9694404602050781
1069,1010.4495379924774,1209.973105430603,0.9972658157348633,921.5670413970947,697.9154860973358,0.9717957377433777
1070,1010.3885465860367,1211.0579901337624,0.9969303011894226,921.6626377105713,697.817221403122,0.9724948406219482
1071,1010.2842447757721,1212.1833444684744,0.9960342049598694,921.2687859535217,697.8872277736664,0.9747596383094788
1072,1010.1743788719177,1213.1449174880981,0.9951607584953308,921.4400324821472,697.9861495494843,0.9710862040519714
1073,1008.802453994751,1218.125051021576,0.9976060390472412,921.5892553329468,697.9785821437836,0.9719707369804382
1074,1008.704038143158,1219.9706773422658,0.9985106587409973,921.027024269104,698.0017600059509,0.9759156703948975
1075,1007.9416279792786,1222.9252107143402,0.9984696507453918,921.2010321617126,697.9763686656952,0.9735070466995239
1076,1007.7172017097473,1225.1482601165771,0.9968767166137695,921.0829997062683,697.9015951156616,0.9767786264419556
1077,1007.3152179718018,1226.0818085670471,0.9960641264915466,920.7556686401367,698.0750976800919,0.9744925498962402
1078,1006.6775965690613,1227.6608481407166,0.9945358037948608,920.8784103393555,698.076568365097,0.9783717393875122
1079,1008.7005126476288,1223.5494513511658,0.9948058724403381,921.1870918273926,697.9933414459229,0.9739280939102173
1080,1009.1649198532104,1225.0050556659698,0.995514452457428,920.3896150588989,698.1229785680771,0.9791215062141418
1081,1008.8148303031921,1226.3400243520737,0.9955800175666809,920.18590259552,698.3089044094086,0.9796378016471863
1082,1008.5643653869629,1227.2857251763344,0.9952149391174316,920.7954525947571,698.0373803377151,0.9787623286247253
1083,1008.5277440547943,1228.362105935812,0.9938763976097107,920.4738125801086,698.1479958295822,0.9795021414756775
1084,1008.2710182666779,1229.5997593402863,0.9931799173355103,920.1375036239624,698.1279423236847,0.9784326553344727
1085,1007.2878351211548,1233.0791609287262,0.9945547580718994,920.1195850372314,698.4401034116745,0.9766570329666138
1086,1006.775279045105,1234.9351099729538,0.9965851306915283,919.9408886432648,698.3836054801941,0.9800091981887817
1087,1005.8120703697205,1236.7555436491966,0.9960965514183044,919.4359939098358,698.6135764122009,0.9808721542358398
1088,1005.3958249092102,1238.8155362606049,0.9943922162055969,920.3463563919067,698.2469176054001,0.9782007932662964
1089,1002.7381706237793,1239.6396973133087,0.9867728352546692,920.7530589103699,698.2417452335358,0.9751659631729126
1090,1004.9070477485657,1241.1438312530518,0.9909013509750366,919.3322443962097,698.5844923257828,0.9802281260490417
1091,1002.2324925661087,1241.7757320404053,0.984959065914154,920.0200090408325,698.3980715274811,0.9790418744087219
1092,1002.2348643541336,1241.5333151817322,0.9827799797058105,919.715651512146,698.556856751442,0.9800424575805664
1093,1000.0963363647461,1242.2152705192566,0.9829232692718506,919.6094918251038,698.4938176870346,0.9791269898414612
1094,1000.1519093513489,1243.056560754776,0.9828862547874451,920.2100286483765,698.2658920288086,0.9783536791801453
1095,1000.5851836204529,1244.67556142807,0.981705904006958,919.7130556106567,698.4390155076981,0.9798689484596252
1096,1003.7374036312103,1245.1530715227127,0.9710993766784668,919.916910648346,698.4877446889877,0.9777354001998901
1097,1000.3526253700256,1249.4599969387054,0.9709601402282715,920.5286345481873,698.1643458604813,0.9739563465118408
1098,1001.7028071880341,1249.8370819091797,0.9863637089729309,919.9826602935791,698.348491191864,0.9785211086273193
1099,998.8265058994293,1253.0745536088943,0.9907798767089844,919.4497685432434,698.4578658342361,0.9796680808067322
1100,997.9735995531082,1254.8239591121674,0.9935358762741089,919.3466503620148,698.5254900455475,0.9802989363670349
1101,997.2902853488922,1256.2166233062744,0.9940470457077026,919.4739947319031,698.5122728347778,0.9753748774528503
1102,997.5305956602097,1256.6076936721802,0.9918457865715027,919.2900021076202,698.6665930747986,0.978950023651123
1103,997.34638941288,1257.0150380134583,0.991685688495636,919.6357665061951,698.5584406852722,0.9783902168273926
1104,998.6004736423492,1255.5866694450378,0.9920395612716675,919.3461329936981,698.2776244878769,0.97391277551651
1105,998.8405463695526,1256.5975439548492,0.9921725988388062,919.8539302349091,698.1035034656525,0.9743155837059021
1106,997.9316749572754,1257.3783769607544,0.9955247640609741,919.2090182304382,698.5248901844025,0.9746217131614685
1107,997.533478975296,1257.9189915657043,0.9953677654266357,919.4249777793884,698.2531731128693,0.9762745499610901
1108,997.3144091367722,1259.0809174776077,0.9954256415367126,919.1361379623413,698.3375718593597,0.9757433533668518
1109,997.3889518976212,1259.4356966614723,0.9946592450141907,919.0164031982422,698.1326842308044,0.9750528931617737
1110,998.0867185592651,1260.5389816761017,0.9913841485977173,919.2336819171906,698.3079866170883,0.9745550155639648
1111,998.4653429985046,1261.240560889244,0.9876068234443665,919.9511857032776,698.028401851654,0.9691504836082458
1112,997.9803408384323,1266.1976356506348,0.9914597272872925,920.0915460586548,697.9614768028259,0.9708256125450134
1113,997.3496779203415,1268.0114667685702,0.995598554611206,919.9209794998169,697.9865205287933,0.9700471758842468
1114,996.3824890255928,1269.8406250476837,0.9974203109741211,918.7006499767303,698.3886976242065,0.9753947854042053
1115,995.4895921945572,1271.1025390625,0.9977033734321594,920.1242141723633,697.9689681529999,0.9674376249313354
1116,995.048799932003,1272.061448097229,0.9970229268074036,918.9094090461731,698.183278799057,0.9744690656661987
1117,995.2820445299149,1272.9363489151,0.9949684739112854,919.1762135028839,697.9873700141907,0.9709311127662659
